t,a_1,a_2
0.5956,19.489876801167892,-114.16096584263207
0.5958,30.769059481900648,-112.44705929109817
0.596,27.85777021224244,-121.36625412560174
0.5962000000000001,24.214415384334167,-102.37020494696293
0.5964,40.75732507580716,-120.45626682792114
0.5966,45.878597910442664,-101.96916417925082
0.5968,46.68893214527853,-85.03805376138295
0.597,44.82375196022113,-101.78691216221597
0.5972000000000001,38.90109805280382,-51.3286326226291
0.5974,36.15973636615231,-66.64211050793693
0.5976,43.98711584936168,-59.75993022013803
0.5978,29.978692319430266,-55.68214234390216
0.598,38.8427714290573,-52.35153443194318
0.5982000000000001,-0.7806794125913825,-26.27771591915103
0.5984,10.552848294867585,-37.87055834833635
0.5986,34.840939978459346,-8.97225433701553
0.5988,-4.442477569489147,-3.309006823524122
0.599,3.328705404800324,13.047200863591199
0.5992000000000001,-12.769150466675589,27.331193586649402
0.5994,-22.690909131829464,17.60042418794251
0.5996,-18.844933390540504,48.67010337404549
0.5998,-23.216157983526426,65.78603932105189
0.6,-26.23047267637827,76.76975406474605
0.6002000000000001,-13.97938284234582,78.67441847716911
0.6004,-26.446180564256267,105.3897821030896
0.6006,-21.236696087697503,99.91772465337003
0.6008,-6.635079191200263,100.1417228317377
0.601,-10.250780463459453,111.3892058419102
0.6012000000000001,-14.527181097058167,114.2729492318013
0.6014,9.831132049085642,126.02584243248565
0.6016,5.17286692765985,128.631037476769
0.6018,-1.5208480178265447,120.05367486025344
0.602,33.33932447257624,119.32407431165558
0.6022000000000001,10.724982711013244,111.13916103246876
0.6024,26.02658591700017,105.03485553559322
0.6026,13.513012076743117,108.25562641165673
0.6028,57.83516102984236,77.64865359439652
0.603,45.59103340205412,60.68079167275437
0.6032000000000001,36.070114639054545,42.65352707596576
0.6034,39.82456140223337,16.650107844561983
0.6036,28.593923373933567,19.77488617740414
0.6038,42.556711310108,-20.847300689544696
0.604,27.069011353020475,-39.278693077469875
0.6042000000000001,39.611173466985306,-60.83164282660571
0.6044,29.362770135813424,-76.37091371226974
0.6046,23.247562286597066,-97.22540739091389
0.6048,12.378283645207658,-100.738231721215
0.605,-4.394016922281049,-135.89946408237122
0.6052000000000001,0.5619258397282074,-147.47844970597785
0.6054,-14.294416660465455,-143.105623249973
0.6056,-33.34761243395768,-158.1909091980641
0.6058,2.0694626857652594,-158.80975552015943
0.606,-11.605628766257036,-176.98297920043245
0.6062000000000001,-27.973512605235605,-150.57792195306732
0.6064,-16.052539525074735,-143.1970760988677
0.6066,-27.121290851664433,-116.84387118696749
0.6068,2.939099200846721,-116.62869470107964
0.607,-10.32545147560038,-112.2907398813622
0.6072000000000001,-3.1111537691495945,-98.50565162165223
0.6074,-12.47142358866433,-66.05429668693212
0.6076,-5.44661836643234,-39.88489570988349
0.6078,15.872533269907205,-26.82413880979432
0.608,-2.740039096669694,18.19739758425766
0.6082000000000001,14.224817528496668,36.818035569005765
0.6084,30.60114676386219,46.298080527513946
0.6086,31.409130889914678,74.39446088235194
0.6088,35.8980564781181,87.54458037695089
0.609,37.52057488332581,92.68243042430696
0.6092000000000001,33.308207516320806,139.3375197028651
0.6094,32.645919874092236,132.9564655498169
0.6096,27.134928087735776,156.92697834092453
0.6098,29.605417199430732,158.2689406205901
0.61,39.65028104525981,138.50167265817137
0.6102000000000001,26.223244701527214,161.3812491969048
0.6104,13.428379965245012,153.1099164778626
0.6106,19.93639146063602,142.17790496667175
0.6108,6.83687711743527,127.76779877409517
0.611,12.710958197829484,125.0337224806543
0.6112000000000001,1.5549401242785013,108.0809489830812
0.6114,-0.4411327168292094,100.49051667164166
0.6116,-24.812188991719644,74.93936407412741
0.6118,-2.3525136689295127,52.95150284122853
0.612,-15.317899706995664,34.00770543256688
0.6122000000000001,-14.258183745599558,27.3858465284394
0.6124,-21.510331909288013,2.59631501001475
0.6126,-30.4158962087416,-3.736858837044376
0.6128,-14.648735980392182,-20.24445613209005
0.613,-10.842897523682245,-26.731805858384245
0.6132000000000001,-1.0690096439380445,-57.66050163054428
0.6134000000000001,-1.3500452770217768,-73.4368522037144
0.6136,-1.9890847093306467,-74.92958453370068
0.6138,-2.44243267737944,-81.60945977524914
0.614,28.060668578998875,-100.06895783648335
0.6142000000000001,18.31794877130505,-94.29133856941503
0.6144000000000001,13.78487623862638,-119.77109623942575
0.6146,24.476174725423718,-112.12625471405083
0.6148,22.93121027624638,-108.4226836883447
0.615,9.465680071956697,-119.80283021337067
0.6152000000000001,31.348004863344794,-125.14000386515235
0.6154000000000001,41.83666987515158,-100.98796316505596
0.6156,20.362233701634164,-100.95020095100494
0.6158,34.04427728379481,-108.22230730168341
0.616,34.868457175669484,-93.08421241400781
0.6162000000000001,20.50376171679051,-69.04704890793704
0.6164000000000001,29.58556507248302,-55.165911210276704
0.6166,26.422123454761895,-70.27409666673113
0.6168,31.82219259006748,-48.04266897991032
0.617,12.379279800921086,-27.81399809538734
0.6172000000000001,24.050370863140426,-27.888479446222874
0.6174000000000001,6.731816386635559,-0.7483038490389191
0.6176,4.4381038981718355,2.381550767991791
0.6178,-11.047520510377764,10.585315742716183
0.618,-3.0295383872216313,32.99964434546571
0.6182000000000001,-22.072113027071957,51.01865954635243
0.6184000000000001,-15.896843601544873,75.70440208000129
0.6186,-0.5799477428169961,71.76005343469436
0.6188,-19.924831195857905,83.7706172627739
0.619,-21.49873095782359,93.48218970220572
0.6192000000000001,-7.92274979359506,113.57059415934307
0.6194000000000001,-6.474876933439161,131.53184558814377
0.6196,-1.5711356668945853,131.10407106631345
0.6198,6.543453877748101,128.23035561243506
0.62,-3.5621908905719124,137.83047154457168
0.6202000000000001,-8.733014427251446,131.3612509091161
0.6204000000000001,-4.009022844918809,134.7918005451436
0.6206,3.35520170344766,128.20865725546966
0.6208,13.682958914996462,123.92243715274067
0.621,9.89428827990982,85.25999841263484
0.6212,15.298082894644256,92.13312953262844
0.6214000000000001,20.106386483704835,75.35286989788611
0.6216,25.405261484634416,55.51371034981808
0.6218,10.556263675835108,65.7000380800249
0.622,15.845670062238012,29.069096899932465
0.6222,7.698154922881709,17.246655050522286
0.6224000000000001,28.00897201319291,-11.393338933915732
0.6226,-3.7259400420162123,-30.388830159718363
0.6228,7.685657738174159,-47.009452415649314
0.623,10.525015736564258,-45.713314294024855
0.6232,9.715613134863222,-109.49176577698621
0.6234000000000001,9.121185462878376,-76.95752562644097
0.6236,6.609915751705477,-123.96302013495908
0.6238,11.495536402625078,-117.21177217525619
0.624,9.50751290253319,-142.6047252844948
0.6242,3.004246856277323,-142.28009310126978
0.6244000000000001,9.664364658314124,-141.44252470302808
0.6246,2.7098524134142306,-135.78556999607514
0.6248,8.327590268934067,-140.09153371593672
0.625,-8.374362344540081,-144.66593206172493
0.6252,9.870709183430566,-141.27321398245775
0.6254000000000001,-2.6260698573064896,-126.87959366546026
0.6256,-20.97855898712227,-107.85223143652489
0.6258,-0.7104778611644758,-72.18505092924947
0.626,-8.583481432896969,-76.18476554336436
0.6262,2.9363007520117232,-55.8668182326635
0.6264000000000001,9.893747750591517,-37.83291773992551
0.6266,6.190871556986545,-13.186790592213532
0.6268,4.271372632347893,11.990605548995424
0.627,4.304844613334793,24.465548734987188
0.6272,17.0443826488499,44.05587392294662
0.6274000000000001,0.14140510696752528,48.493203155310724
0.6276,-2.2949863449755803,95.91545440964057
0.6278,14.556727587088664,92.47437237356257
0.628,2.0738496287300663,91.17683954143888
0.6282,1.4241765955081025,124.4755520111183
0.6284000000000001,16.81318560415675,122.45665363565436
0.6286,18.750667768481968,118.83333971818685
0.6288,-17.620043651654488,124.24673188363397
0.629,17.160611759851125,130.57095928353863
0.6292,6.7641847056125535,131.10844565519955
0.6294000000000001,2.8971153497730118,136.07834766416514
0.6296,18.313943441225533,129.4636206793501
0.6298,9.803888324075427,134.73366984303374
0.63,13.869285516704895,109.1827602913687
0.6302,16.756328466651688,105.59723551326132
0.6304000000000001,-1.424617026272749,71.22963493775411
0.6306,11.757965492122995,61.6158202740566
0.6308,3.4617303937902077,68.78714827895593
0.631,12.666673108682293,41.20847438436472
0.6312,-3.3078181966049502,19.063613676062147
0.6314000000000001,15.5041453718081,-2.572636017631414
0.6316,-8.732321159463924,-7.34915131373683
0.6318,7.216567171583446,-32.77256592531061
0.632,11.410907291305268,-37.47357450378241
0.6322,17.380023271683164,-67.26669480752616
0.6324000000000001,13.07403754043849,-64.52297368409867
0.6326,-7.261985882911926,-95.39864786565678
0.6328,9.965305244413974,-101.58485308277774
0.633,-1.0950552684530788,-114.09311785763961
0.6332,6.293004064629161,-101.17523042418782
0.6334000000000001,10.614397427071165,-132.5628918504781
0.6336,6.594595132520837,-144.11170713497108
0.6338,12.36328700516137,-131.82442541550705
0.634,5.951160227292361,-129.9848723426891
0.6342,10.60808217685064,-108.51292524051485
0.6344000000000001,-8.564714222698216,-121.16084319023388
0.6346,11.893902949041095,-127.13913818049969
0.6348,-4.0818794253726685,-117.87624611283722
0.635,6.766521706963191,-90.06333366066747
0.6352,-2.4263870218005157,-83.6946133613085
0.6354000000000001,-15.366720005927384,-79.91572525696945
0.6356,-10.063992984324404,-58.77964036616246
0.6358,-4.5944413339112655,-39.451181941092
0.636,5.654871923759341,-20.584322488913354
0.6362,7.536815175623149,3.429578569294572
0.6364000000000001,-5.669294756042174,26.438501450077144
0.6366,-9.521416520673299,35.61346303136326
0.6368,4.680549952814653,49.704665967694964
0.637,9.625952611758297,73.26458862527599
0.6372,3.359863777403615,74.9822381122234
0.6374000000000001,28.695494496836005,98.8643443996122
0.6376000000000001,10.416857622440661,111.82393996472219
0.6378,-0.778143194590152,118.45890077744005
0.638,11.474720931116929,136.48997141148817
0.6382,-11.158935042518491,129.5436919115825
0.6384000000000001,5.9191939890626175,155.1042325383718
0.6386000000000001,0.7388711809006434,154.81768009242836
0.6388,17.72109573100145,144.11515811219192
0.639,-10.998362328362624,135.25603374782307
0.6392,17.225790889578334,114.51537079043555
0.6394000000000001,2.7139733071340406,107.12755124227489
0.6396000000000001,0.9833490645819194,86.03056603083144
0.6398,26.70545230683778,94.63046748150802
0.64,10.503965063977304,61.34884408703869
0.6402,0.39123366334101295,64.24020090363291
0.6404000000000001,-7.849759601143743,26.807002549644423
0.6406000000000001,-17.28251991870841,19.773164231300225
0.6408,5.985425781319366,-3.091924557100654
0.641,-6.699372462737836,-6.073526861112406
0.6412,1.7227235556370486,-38.55220086921165
0.6414000000000001,-13.740653844871021,-34.471994952158134
0.6416000000000001,-5.354248120891671,-48.09606758891205
0.6418,9.524618035165929,-80.20184406928183
0.642,6.694214489090507,-99.11272668857526
0.6422,-6.945406098126567,-106.53279162778578
0.6424000000000001,25.761736908497486,-98.61303600883808
0.6426000000000001,5.8167206328464625,-121.64692019708869
0.6428,-5.507017069334571,-134.92342253001954
0.643,17.9666906442313,-119.50864404347728
0.6432,0.6284199049281955,-130.46488811874477
0.6434000000000001,3.252447883087226,-116.7807371164485
0.6436000000000001,13.069663106342556,-116.35176471628797
0.6438,18.91534882450901,-108.96356774448698
0.644,12.521831486597051,-95.65205530179097
0.6442,-17.579009880977594,-106.64034286603002
0.6444000000000001,8.221144347976905,-93.47669885147839
0.6446000000000001,7.9759436480306185,-62.651665643297456
0.6448,3.409210160274864,-59.9452789784281
0.645,11.17159381251371,-57.7247746559765
0.6452,5.190749348605317,-33.22077250846549
0.6454000000000001,-0.10220239810146836,-21.30112224890339
0.6456000000000001,-19.928743676768974,13.876098761137634
0.6458,-10.799429813378286,-5.741225808530018
0.646,-9.77137633312886,48.6651034564079
0.6462,-11.339139620383111,54.60714223402937
0.6464000000000001,-5.055935361987137,63.230118956664455
0.6466000000000001,-8.209072932958728,71.81218132705177
0.6468,-22.988241906060694,109.07390813456647
0.647,-7.139147609922654,87.46610419297097
0.6472,-10.539842670600745,100.4833242764802
0.6474000000000001,-3.5082203261461054,103.21526900281181
0.6476000000000001,-13.62473499004866,121.32068502713354
0.6478,-11.2101520746801,121.61904196561436
0.648,-5.907916672657198,117.32682944585201
0.6482,-0.07626710378953394,117.03008592521134
0.6484,-10.081751668938923,137.95552719706873
0.6486000000000001,-4.458933272137204,134.06343869500262
0.6488,3.777653409464413,112.51240564774187
0.649,4.205085014039743,99.98965621400004
0.6492,-2.6669535075326265,100.36426974939313
0.6494,-6.193277858840662,85.88496755061924
0.6496000000000001,9.169735446600003,73.22171889815813
0.6498,4.659056511358786,56.389977194357854
0.65,19.177328943110933,33.53477948883378
0.6502,4.761654608098629,12.037971831929838
0.6504,18.165710720824926,6.46371197077968
0.6506000000000001,4.713185927932103,-24.93510110173232
0.6508,3.077552883239446,-37.64069863029612
0.651,0.5985207584078024,-47.67898180901893
0.6512,-13.60795029317495,-78.71113519983383
0.6514,0.2529646625110362,-78.4521822478701
0.6516000000000001,-30.096528519949985,-97.5288582524555
0.6518,-2.4371829767905204,-109.45084799329726
0.652,-22.154485098042514,-113.03348430782701
0.6522,-14.619596794272455,-132.5769265072398
0.6524,-26.715715168377308,-147.6539937789723
0.6526000000000001,-10.375606088005336,-143.85623318731066
0.6528,-18.75182504571669,-124.16234348534158
0.653,-15.498754075200189,-136.64916829599528
0.6532,-20.804943818631187,-138.0643110101457
0.6534,-20.38971983540303,-126.00719375482211
0.6536000000000001,-13.43197345912244,-118.70844307510147
0.6538,-2.456688095357924,-109.13593168484114
0.654,-10.444955041029097,-77.09635469725501
0.6542,-7.158135443819683,-98.17700187356932
0.6544,-28.95162091311404,-60.13770674865735
0.6546000000000001,-14.1932600982616,-54.92441313908705
0.6548,-6.348849022459493,-36.582894228091305
0.655,-5.749954895330195,8.341708596145748
0.6552,-2.8685458185089763,11.431120631885847
0.6554,-11.704840010109557,36.78017827381867
0.6556000000000001,-1.3976506402233646,69.50980945053433
0.6558,-14.29654829984238,94.20583200235814
0.656,-14.165104609457668,90.50061492497164
0.6562,7.753469157674538,108.02471263929789
0.6564,1.8207002005991217,115.73551440704236
0.6566000000000001,2.6374488216764176,140.90017739194008
0.6568,11.922932665945005,113.45490388459432
0.657,-7.197015499566836,136.01452545168473
0.6572,-4.496493144720992,136.8003237992534
0.6574,-13.132213464425122,115.54497529072351
0.6576000000000001,-17.5699541097362,109.57503518313756
0.6578,2.0692387895666853,136.55099758168365
0.658,-12.231762463821376,112.23477880285158
0.6582,-21.31583138947838,114.58092740199
0.6584,-3.509934978238274,99.07958664517747
0.6586000000000001,-12.145287013406612,85.36309110068315
0.6588,-24.075729347039303,61.12012636046235
0.659,-8.162540385897556,38.62097514098527
0.6592,11.02179699103894,42.53792181693761
0.6594,-5.991592140693843,17.61442086359564
0.6596000000000001,-7.224206977182336,6.490455187783072
0.6598,-11.474722879283643,-7.277388952799814
0.66,-11.01903521096637,-9.859487732316595
0.6602,-13.621258745456604,-58.15876950240197
0.6604,-5.0824174026998215,-42.78932634661757
0.6606000000000001,-23.162589868836754,-78.34011883948435
0.6608,6.066376702318959,-102.7271505267891
0.661,-19.941814862708327,-105.55541829574459
0.6612,4.091089712191092,-102.78697944003815
0.6614,-2.879006216649136,-100.22149915670383
0.6616000000000001,5.597698479302508,-134.61975221853191
0.6618,-10.98445534181694,-115.0894901075166
0.662,1.040500444725704,-142.0351650739848
0.6622,-21.67078175417889,-135.7760377244823
0.6624,8.435619694353804,-109.3012278904986
